pos,fitness,ins_count,fitness_sd,fitness_se
1961473,0.953296275790125,3,0.0378527181964362,0.0218542770402715
1961506,0.958253628258203,6,0.103128798670437,0.0421021557547977
1961508,1.00268100571128,3,0.0471158192293201,0.0272023309151377
1961519,1.00762693941007,5,0.0358878195691994,0.0160495208241954
1961597,0.999873114226041,5,0.0727994072369081,0.0325568846606833
1961603,0.98560979230442,2,0.00310853092024955,0.00219806329323652
1961620,0.947227953794898,5,0.0632029020397989,0.0282651970672501
1961637,1.01183080004426,6,0.0630840499983096,0.0257539555673468
1961671,1.05474114183516,2,0.0170722257289315,0.0120718865828749
1961675,1.02687744113049,2,0.0274208255462194,0.019389451689465
1961812,1.03216470579684,2,0.0526619338801469,0.0372376105570495
1961815,1.02244306764427,2,0.0184949677274411,0.0130779170979
1961906,1.06320715340435,6,0.131603893801711,0.0537270646629363
1961913,0.983282039084714,6,0.159613613725753,0.0651619849382981
1962075,0.984553222561725,4,0.0472332106391185,0.0236166053195592
1962189,0.98774516065048,4,0.0312222041101399,0.0156111020550699
1962259,0.976121486279342,2,0.056221928844167,0.0397549071370981
1962400,0.899188820331833,2,0.152805299342266,0.108049663366156
1962465,0.903095612399142,6,0.0776033065022613,0.0316814172138914
1962526,0.956650945443451,6,0.0866059209788175,0.0353567191836507
1962681,0.904702079029079,4,0.0638651876330483,0.0319325938165242
1962709,0.942247794094679,6,0.041546919881247,0.0169614590155582
1962779,1.05074858451899,2,0.0446752402472944,0.03159016533
1962811,0.927668872752939,2,0.139904392171162,0.0989273444220111
1962865,0.949740730172169,5,0.066620116055941,0.0297934216340019
1962876,0.851250816208489,3,0.129301303672263,0.0746521424817508
1962927,0.82213633658179,2,0.0943612220577144,0.0667234599980595
1963033,1.01807654110317,5,0.0830867999122899,0.0371575465273608
1963175,0.989890010523081,5,0.0433274782998779,0.0193766373544348
1963290,1.01273003250376,2,0.0126344825624337,0.00893392829668005
1963328,1.00489340867532,2,0.0162883695644929,0.0115176165735255
1963354,0.95032520240396,4,0.117273753138026,0.0586368765690132
1963365,0.895598771905798,2,0.0623899003170072,0.0441163215917085
1963370,0.926676601860135,3,0.0489482721988545,0.0282602981303757
1963375,0.910992518570773,2,0.0911767920955495,0.064471727977599
1963440,0.870069419446986,2,0.116091597427415,0.082089155779704
1963713,1.08309993261501,2,0.0861966377022063,0.0609502270347101
1963724,1.0417134335018,3,0.0365829727409617,0.021121189159751
1963745,0.959312771124449,4,0.0497726816951661,0.0248863408475831
1963800,0.921444051204467,5,0.0113797829411987,0.00508919364514255
1963805,1.03448299029707,3,0.042355826851848,0.0244541480346636
1963843,1.08085356462148,2,0.030178450116299,0.021339386722935
1963848,1.00086340446798,2,0.165218278409938,0.116826965039634
1963905,0.98823127069535,3,0.0431233757582576,0.0248972926023954
1963914,1.00995872171971,2,0.0741625715061897,0.052440857222259
1964066,0.981569645694253,5,0.0630089638537004,0.0281784652737402
1964307,0.988279058834319,2,0.00385352644703899,0.00272485468218298
1964508,0.94508469553166,3,0.10633778142107,0.0613941467284825
1964548,0.991073640165986,2,0.0241164334723657,0.017052893646344
1964588,0.953454410460649,3,0.0708933452249959,0.0409302919494045
1964600,0.976426402986052,6,0.0752748039862045,0.0307308100423704
1964652,0.925613022172697,4,0.0491225534768533,0.0245612767384266
1964770,0.960067851224759,5,0.149548808295952,0.0668802602607665
1964846,1.01572672830894,6,0.0350917933808721,0.0143261646570521
1964937,1.05303367575065,2,0.00712722726020689,0.00503971072674991
1965050,0.855999005700033,5,0.145050685372014,0.0648686385349517
1965053,0.928670132084539,4,0.054353809139001,0.0271769045695005
1965057,0.915795648382086,2,0.0632094106592897,0.044695802911989
1965158,0.891815694953452,1,,
1965189,0.893341249545571,2,0.024720061609644,0.0174797231955285
1965213,1.05154180144896,2,0.0814814506036174,0.0576160862627346
1965215,0.966511083851504,5,0.02624976703097,0.0117392526949563
1965217,0.962253540095942,4,0.0538444331511764,0.0269222165755882
1965253,0.954133505097559,2,0.0252060286424497,0.0178233537798585
1965399,0.890484527406078,5,0.0901584494747767,0.0403200843543162
1965420,1.0076717060436,3,0.0251714232240914,0.0145327279743152
1965432,0.986728658613983,3,0.193971284834224,0.111989373514097
1965659,1.11216291169651,1,,
1965693,0.980929023272159,3,0.115007029128171,0.0663993392258486
1965747,0.935481949376225,2,0.0338874462846509,0.0239620430649715
1965749,0.995382103659163,3,0.05253948638545,0.0303336866077242
1965784,0.998129351178099,3,0.0719410942186024,0.0415352101129063
1965802,0.944864541587687,2,0.142883016102555,0.101033549602504
1965839,0.936331683332261,2,0.0407353006749598,0.028804207340937
1965856,1.01974696524632,3,0.0517444777905651,0.0298746881814594
1965869,0.884215365060052,4,0.0597468751675458,0.0298734375837729
1965871,0.92737055466207,6,0.0476443597111074,0.0194507284023049
1965873,0.952091982865384,6,0.0705024013736482,0.028782484834389
1965933,1.03050951549571,2,0.0343637766236674,0.024298859477775
1966014,0.989721307278889,3,0.0675228105463402,0.0389843128453696
1966016,1.01909444856427,2,0.0591356615602932,0.041815227299236
1966099,0.937658186391583,4,0.0798819785006816,0.0399409892503408
1966327,1.0016202902917,4,0.114662400934146,0.0573312004670729
1966340,1.01134644596111,2,0.0232409115557074,0.0164338061619975
1966389,0.967327033109796,2,0.140880145998067,0.0996173065697839
1966436,0.981562436397053,2,0.00877898206860964,0.00620767775262898
1966456,0.955251970573705,3,0.0756412050263715,0.0436714700838033
1966531,1.04351582800443,2,0.026491072630561,0.018732017097975
1966665,1.00809687348281,2,0.0547663256213251,0.0387256402275095
1966671,0.974708006049344,2,0.110835161887649,0.0783722945646654
1966699,0.884921628283666,2,0.0653146403390081,0.046184425094473
1966770,1.07070952963764,2,0.0247730658994115,0.0175172028882551
1966877,1.03616353885071,2,0.00118932042267888,0.000840976535879889
1966878,0.970612697199627,2,0.0466096548562841,0.032958003017643
1966889,0.885840863582191,2,0.0874761045383081,0.061854946710821
1967002,0.844650224451707,3,0.0730246898547766,0.0421608243451442
1967078,0.855683635620966,3,0.0676224292847832,0.039041827750826
1967289,0.82877154650017,4,0.129058389068366,0.0645291945341831
1967291,0.842109032551966,2,0.0561141521852915,0.0396786975307535
1967319,0.816187593636755,2,0.104531680816083,0.07391506035388
1967400,0.84167379511834,2,0.141960859882631,0.100381486686081
1967454,0.839821128759989,2,0.00812256179265559,0.00574351852419352
1967497,0.887174894257738,2,0.0723151680425849,0.0511345457055565
1967793,0.851600941313199,2,0.12107017839681,0.0856095441438495
1968096,0.895609777968863,2,0.0300058754303135,0.0212173579922135
1968251,0.809211218895102,2,0.00855430813863562,0.00604880929318852
1968264,0.944872398609606,2,0.128922757583842,0.091162156136804
1968396,0.827996396732138,2,0.00597606058994319,0.00422571296793051
1968624,0.970525529313083,2,0.0225581638311369,0.015951030616114
1968643,0.969874591606826,2,0.0471176271775201,0.0333171936906441
1968647,1.00235495789938,5,0.0402399664986176,0.0179958601006446
1968819,0.931630238048949,2,0.03967117499153,0.028051756854149
1969454,0.9505661740041,2,0.0760171779609466,0.0537522620228499
1975980,1.01318862248887,2,0.0661438571045467,0.046770769892459
1976631,0.990821610992339,2,0.0285870340217798,0.020214085610811
1978126,0.957445549999719,3,0.0702969660790707,0.0405859722889655
1978131,1.03055826148281,5,0.0888856621065468,0.0397508765390632
1978208,0.942259570556329,5,0.239848978539393,0.107263724069594
1979599,0.949607656106077,1,,
1979762,0.99567556666839,4,0.027956006690959,0.0139780033454795
1980162,1.05141340775364,6,0.0609915364527144,0.024899690489585
1980195,1.00442234576661,2,0.0823487864363381,0.0582293853116175
1980263,1.0557443216716,6,0.0512616194865668,0.0209274685217999
1980293,0.972000737346096,2,0.00611591310517577,0.00432460362981746
1980401,1.039539795553,2,0.0240789457906119,0.0170263858523649
1980412,1.07601812499215,2,0.139132887947227,0.098381808553552
1980446,1.03653534711169,6,0.0291687410790338,0.0119080886804986
1980452,0.997592575495032,3,0.0222373383538938,0.0128387332846814
1980541,0.974702748296369,5,0.0481534041108861,0.0215348569879918
1980558,0.952414170790225,2,0.00150244951721339,0.00106239224201204
1980605,1.01319893222427,5,0.0619862707949488,0.0277211030338431
1980664,0.993678734309499,6,0.0621446955835427,0.0253704657333785
1980776,1.01009692835227,3,0.07808424010899,0.0450819570463927
1980900,1.00741309869828,5,0.0958923007385312,0.0428843405940418
1980922,1.03132663229812,2,0.0370241394064332,0.026180020041885
1980973,0.976298893681562,5,0.0407231012365251,0.0182119245238952
1981040,1.03723364140864,2,0.0573855291826283,0.040577696827015
1981060,1.02049370637404,3,0.0508073742703419,0.0293336512118
1981066,1.01451959542076,2,0.00549305791339918,0.00388417850001499
1981070,0.979459268915873,5,0.0527825563636869,0.0236050768110836
1981104,1.01889069628528,2,0.104049730480177,0.0735742700031655
1981150,1.00208825900964,3,0.108530939660768,0.0626603672285477
1981153,1.01592660553341,6,0.0294060945892753,0.0120049878452903
1981294,1.02827863918007,2,0.014319089804951,0.0101251255015
1981450,0.964713786017257,2,0.0447197299326262,0.031621624288191
1981471,0.981854689125271,3,0.00823714889062771,0.00475572012935893
1981483,0.983199506496095,2,0.18273131953244,0.129210555176554
1981489,1.04559897135921,5,0.270512732219356,0.120976971604336
1981534,1.01451422746385,2,0.0387326473913556,0.027388117623735
1981594,1.02469410574471,2,0.0479245596813584,0.0338877811360679
1981645,0.962140893085735,2,0.0211505656697859,0.014955708411037
1981702,0.998341489140713,5,0.0498588248533498,0.0222975443300692
1981704,1.00177226465213,3,0.0779992108939317,0.0450328654061899
1981746,1.01047216578003,2,0.0490587731019874,0.0346897911371075
1981863,0.962320101022302,2,0.0103797130881746,0.00733956551141901
1981936,0.993088701829055,2,0.0186180165441829,0.013164925750635
1982067,0.980761965943504,5,0.113926954205907,0.0509496828147827
1982069,1.05502421801407,2,0.0970078200872711,0.0685948874118339
1982083,0.994608799607575,6,0.0563744211580842,0.0230147610636777
1982087,1.0114583422018,3,0.0451241419867273,0.0260524355229879
1982177,1.00893053013864,3,0.0303786779851711,0.0175391379123635
1982326,0.979741491230019,6,0.0725341448220957,0.0296119406238788
1982338,1.04962247949371,2,0.00313215484519674,0.00221476793076492
1982343,0.767085822840546,1,,
1982530,0.974257496558018,2,0.0267928872920798,0.0189454322917965
1982642,0.952468343755328,6,0.120558990016402,0.049218001574246
1982792,1.02333805821227,2,0.0205036165959496,0.014498246333845
1982872,1.0259475110985,2,0.117661530851595,0.083199266349953
1983104,0.967561144763164,2,0.0162809671448524,0.0115123822724005
1983258,1.00094473147324,5,0.0633848169208386,0.0283465518752748
1983357,1.11041690813502,2,0.0726915852287726,0.051400712850465
1983480,0.991290016231806,6,0.0668408481142593,0.0272876619758011
1983492,1.06408086000329,2,0.106852192443155,0.075555909861205
1983517,0.978041280845641,5,0.0349642594811036,0.0156364921965378
1983606,1.05223119842521,2,0.00565933573219305,0.00400175467324504
1983759,0.980591777523437,6,0.0361009166650171,0.0147381375126716
1983762,1.03805015266179,3,0.0512927029287953,0.0296138558434035
1983807,1.05528330877294,2,0.110466317057133,0.0781114818838016
1983966,0.984340304266617,2,0.0199241400440618,0.0140884945344665
1983986,1.03045160330444,3,0.0453612960730694,0.0261893564985769
1983990,1.01518290123682,6,0.0467411520890471,0.0190819954346649
1984092,0.997189129267609,3,0.10689857681691,0.0617179221012308
1984378,1.06507555438932,2,0.168171024436482,0.118914871778125
1984517,1.00508066544172,3,0.0517839614252625,0.0298974840685805
1984581,1.04554691621696,2,0.14372764481545,0.101630792292976
1984583,1.0400141102089,5,0.0319429152239483,0.0142853059680523
1984661,0.968968031404669,6,0.0954527910460926,0.0389684387645716
1984673,0.950834324831263,2,0.12332394035906,0.0872031945105369
1984784,0.932174450946671,2,0.0327892211377064,0.0231854806162975
1984941,0.970502382902756,4,0.0514133605886603,0.0257066802943301
1984977,0.957473869712287,3,0.126653867881603,0.0731236447153507
1984991,1.02199332844014,6,0.0553612094177148,0.022601119102794
1985000,1.00716494973591,6,0.0432634600699036,0.0176622336130898
1985009,1.05960888354952,5,0.106183128299582,0.0474865385882893
1985012,1.01044323454104,3,0.0109406677175535,0.00631659745184379
1985014,0.996921649732049,2,0.0173917753753321,0.0122978423047705
1985027,0.945314495303052,3,0.206059310831533,0.118968398577614
1985031,1.06564925577532,2,0.0151164906311161,0.0106889730330051
1985045,1.01037451794609,3,0.0550818006446736,0.0318014924296516
1985169,1.02644847142605,2,0.00846822388368553,0.00598793853275992
1985326,1.01030125993685,2,0.0108033080905212,0.007639092410055
1985491,1.09119471412261,3,0.130853665917877,0.0755483992421357
1985610,1.02455467522734,4,0.0249105592487146,0.0124552796243573
1985656,0.952241112621252,2,0.0497510078004875,0.0351792749865895
1985658,1.00841333829094,6,0.0482246053628842,0.0196876126976919
1985662,1.00362142233233,3,0.0293993024335572,0.0169736951740015
1985707,0.552789521657058,1,,
1985737,0.991865350302259,2,0.100378376481452,0.070978230694531
1985739,1.01181866703428,2,0.0664917994090112,0.0470168022554075
1985894,0.96876890764715,2,0.0421367998693786,0.029795216925138
1985916,1.00634165198409,2,0.000964953147528908,0.000682324914144994
1985944,0.988167073456677,2,0.0177104141215691,0.0125231539229835
1985992,0.972724467057498,2,0.14320266855421,0.101259578018691
1986004,0.962013300212387,2,0.0347976554273612,0.02460565812208
1986108,0.962509256843433,2,0.0749707926703943,0.0530123558881665
1986129,0.941938336683913,5,0.07687121417975,0.0343778520837733
1986222,0.994757311496228,2,0.0381713535478183,0.0269912229407315
1986271,1.00590773171798,4,0.0673924418152168,0.0336962209076084
1986492,0.986918392136218,6,0.0765305332297411,0.0312434593593297
1986715,1.03031931951824,6,0.0685015581223037,0.0279656439975414
1986813,1.06892278906113,2,0.0283628174811747,0.020055540574495
1986826,0.968997795981178,2,0.00802546960511878,0.00567486397998601
1986829,1.02403447412975,2,0.00116775060614519,0.000825724372339964
1986913,0.933336306851032,2,0.00617128426188545,0.00436375695020902
1986915,0.943360797556015,2,0.119150520826639,0.0842521412584254
1987038,1.05548086317832,2,0.10989554721484,0.0777078866578195
1987063,1.00362585371278,2,0.108974153381743,0.0770563628302935
1987380,0.676727893412714,1,,
1987452,1.13381905712698,5,0.115301637323971,0.0515644597946851
1987663,0.993794622362715,6,0.0507790039671226,0.0207304415610355
1987669,1.00693014030129,4,0.0487299363419228,0.0243649681709614
1987674,0.883705150802432,2,0.0733772409315287,0.051885544647443
1987722,1.00228061594865,5,0.0539588349752266,0.02413112459826
1987747,1.11116030287603,2,0.0429528697121378,0.0303722654448749
1987798,1.00423012024626,5,0.0414863133968812,0.0185532433782573
1987801,0.971831472182432,5,0.103447624786553,0.0462631842267251
1987805,0.975269239672614,3,0.0947890886413447,0.0547265058433197
1987808,0.983314049052817,6,0.0758453579816504,0.0309637377356285
1988005,1.01137160279049,2,0.0358279142575545,0.025334161127287
1988009,0.928873280731089,3,0.230025971463235,0.132805556544904
1988015,0.951863577529677,6,0.0429850146866321,0.0175485587613816
1988021,0.967063694777155,6,0.059514979980524,0.0242968888340399
1988023,1.00975942565553,2,0.175714386747919,0.124248834421489
1988088,0.887877106194263,3,0.221728390567315,0.128014945981022
1989893,1.01970968547353,2,0.0872873450718072,0.061721473612045
1989990,1.00450984475636,2,0.0902208745883637,0.063795792226013
1990030,0.967708629975068,2,0.0388657642944859,0.027482245488629
1990034,0.855942065360804,2,0.142579829301834,0.100819164159747
1990041,0.91875936439554,2,0.118363897850613,0.0836959148178401
1990092,0.892794844276515,2,0.0932359763402955,0.0659277911207715
1990724,1.0000299013474,2,0.0288806578028253,0.0204217089775059
1990737,0.99851198532296,2,0.0676779676164135,0.0478555498384896
